CustomerId,ChurnProbability,Feature,SHAPValue,AbsoluteSHAP,ImpactDirection,ImportanceRank
15806913,0.40600701859900307,cat__Geography_Spain,-0.12472467175660606,0.12472467175660606,Decreases Churn Risk,8
15806913,0.40600701859900307,num__BalanceSalaryRatio,-0.11139363210095055,0.11139363210095055,Decreases Churn Risk,9
15806913,0.40600701859900307,num__ProductDensity,-0.07933105107327874,0.07933105107327874,Decreases Churn Risk,10
15810878,0.22834049807845844,cat__Geography_Germany,-0.511950367121644,0.511950367121644,Decreases Churn Risk,1
15810878,0.22834049807845844,num__Age,-0.43386812191781804,0.43386812191781804,Decreases Churn Risk,2
15810878,0.22834049807845844,num__Tenure,-0.3447451873567845,0.3447451873567845,Decreases Churn Risk,3
15810878,0.22834049807845844,num__IsActiveMember,-0.3310809744767862,0.3310809744767862,Decreases Churn Risk,4
15810878,0.22834049807845844,cat__Geography_Spain,-0.32392660603529594,0.32392660603529594,Decreases Churn Risk,5
15810878,0.22834049807845844,num__EstimatedSalary,0.1674307114620956,0.1674307114620956,Increases Churn Risk,6
15810878,0.22834049807845844,num__CustomerValue,0.12272329551132571,0.12272329551132571,Increases Churn Risk,7
15810878,0.22834049807845844,num__Balance,-0.11981656570303349,0.11981656570303349,Decreases Churn Risk,8
15810878,0.22834049807845844,num__EngagementScore,0.09182034773615771,0.09182034773615771,Increases Churn Risk,9
15810878,0.22834049807845844,num__NumOfProducts,0.08695061124979181,0.08695061124979181,Increases Churn Risk,10
15812917,0.05867881067469903,num__Age,-0.812127467092953,0.812127467092953,Decreases Churn Risk,1
15812917,0.05867881067469903,num__NumOfProducts,-0.7254771195679052,0.7254771195679052,Decreases Churn Risk,2
15812917,0.05867881067469903,cat__Gender_Male,-0.6261184618282498,0.6261184618282498,Decreases Churn Risk,3
15812917,0.05867881067469903,cat__Geography_Germany,-0.34155499226430497,0.34155499226430497,Decreases Churn Risk,4
15812917,0.05867881067469903,num__Tenure,-0.3343823784643659,0.3343823784643659,Decreases Churn Risk,5
15812917,0.05867881067469903,num__IsActiveMember,-0.32404303515117633,0.32404303515117633,Decreases Churn Risk,6
15812917,0.05867881067469903,num__BalanceSalaryRatio,0.2342389849066762,0.2342389849066762,Increases Churn Risk,7
15812917,0.05867881067469903,cat__Geography_Spain,-0.20126316475839343,0.20126316475839343,Decreases Churn Risk,8
15812917,0.05867881067469903,num__EngagementScore,-0.15213459608124516,0.15213459608124516,Decreases Churn Risk,9
15812917,0.05867881067469903,num__Balance,0.09696426692496095,0.09696426692496095,Increases Churn Risk,10
15663808,0.3171762122154127,num__NumOfProducts,-1.065093227968993,1.065093227968993,Decreases Churn Risk,1
15663808,0.3171762122154127,num__Age,0.8679970328348697,0.8679970328348697,Increases Churn Risk,2
15663808,0.3171762122154127,num__IsActiveMember,-0.7598505541300971,0.7598505541300971,Decreases Churn Risk,3
15663808,0.3171762122154127,num__Balance,-0.38297234794180623,0.38297234794180623,Decreases Churn Risk,4
15663808,0.3171762122154127,num__BalanceSalaryRatio,0.3277388862593572,0.3277388862593572,Increases Churn Risk,5
15663808,0.3171762122154127,num__EngagementScore,-0.24777364279612205,0.24777364279612205,Decreases Churn Risk,6
15663808,0.3171762122154127,num__Tenure,-0.166756519362724,0.166756519362724,Decreases Churn Risk,7
15663808,0.3171762122154127,cat__Geography_Spain,-0.14458954489841813,0.14458954489841813,Decreases Churn Risk,8
15663808,0.3171762122154127,cat__Geography_Germany,0.13367253096928594,0.13367253096928594,Increases Churn Risk,9
15663808,0.3171762122154127,num__CreditScore,0.09704615275242452,0.09704615275242452,Increases Churn Risk,10
15642655,0.20935990895718018,num__Age,-1.240783201710696,1.240783201710696,Decreases Churn Risk,1
15642655,0.20935990895718018,cat__Gender_Male,-0.5680098905381858,0.5680098905381858,Decreases Churn Risk,2
15642655,0.20935990895718018,num__NumOfProducts,0.4248911801073566,0.4248911801073566,Increases Churn Risk,3
15642655,0.20935990895718018,num__AgeTenureInteraction,-0.4211529381583838,0.4211529381583838,Decreases Churn Risk,4
15642655,0.20935990895718018,cat__Geography_Germany,-0.30910868101158256,0.30910868101158256,Decreases Churn Risk,5
15642655,0.20935990895718018,num__IsActiveMember,0.24970775387884253,0.24970775387884253,Increases Churn Risk,6
15642655,0.20935990895718018,num__EngagementScore,0.1769236777830942,0.1769236777830942,Increases Churn Risk,7
15642655,0.20935990895718018,num__Balance,0.17201650904086588,0.17201650904086588,Increases Churn Risk,8
15642655,0.20935990895718018,cat__Geography_Spain,-0.12523044727249988,0.12523044727249988,Decreases Churn Risk,9
15642655,0.20935990895718018,num__ProductDensity,-0.11295604263238211,0.11295604263238211,Decreases Churn Risk,10
15659092,0.34060905394303115,num__NumOfProducts,-1.4343986293775577,1.4343986293775577,Decreases Churn Risk,1
15659092,0.34060905394303115,num__Age,1.0814509314752556,1.0814509314752556,Increases Churn Risk,2
15659092,0.34060905394303115,num__Tenure,-0.3312892284340561,0.3312892284340561,Decreases Churn Risk,3
15659092,0.34060905394303115,num__EstimatedSalary,0.2811812821828101,0.2811812821828101,Increases Churn Risk,4
15659092,0.34060905394303115,cat__Geography_Germany,-0.2810290517332893,0.2810290517332893,Decreases Churn Risk,5
15659092,0.34060905394303115,num__EngagementScore,-0.23014294194291848,0.23014294194291848,Decreases Churn Risk,6
15659092,0.34060905394303115,num__IsActiveMember,0.2066435924786935,0.2066435924786935,Increases Churn Risk,7
15659092,0.34060905394303115,num__HasBalance,-0.16103498512569173,0.16103498512569173,Decreases Churn Risk,8
15659092,0.34060905394303115,cat__Geography_Spain,-0.1488395332402897,0.1488395332402897,Decreases Churn Risk,9
15659092,0.34060905394303115,num__BalanceSalaryRatio,-0.056427809200465515,0.056427809200465515,Decreases Churn Risk,10
15743582,0.10166513667207593,num__Age,-1.3719962066636606,1.3719962066636606,Decreases Churn Risk,1
15743582,0.10166513667207593,cat__Geography_Germany,-0.5380634329998794,0.5380634329998794,Decreases Churn Risk,2
15743582,0.10166513667207593,num__IsActiveMember,-0.24403900323972838,0.24403900323972838,Decreases Churn Risk,3
15743582,0.10166513667207593,cat__Geography_Spain,-0.19335186823308775,0.19335186823308775,Decreases Churn Risk,4
15743582,0.10166513667207593,num__BalanceSalaryRatio,-0.1478049183222214,0.1478049183222214,Decreases Churn Risk,5
15743582,0.10166513667207593,num__NumOfProducts,0.14305496400608642,0.14305496400608642,Increases Churn Risk,6
15743582,0.10166513667207593,num__Tenure,-0.1314081557566783,0.1314081557566783,Decreases Churn Risk,7
15743582,0.10166513667207593,num__CreditScore,0.0912533069319138,0.0912533069319138,Increases Churn Risk,8
15743582,0.10166513667207593,num__ProductDensity,-0.0903527901861114,0.0903527901861114,Decreases Churn Risk,9
15743582,0.10166513667207593,num__EngagementScore,-0.08708884791431089,0.08708884791431089,Decreases Churn Risk,10
15750497,0.08119863586624176,num__CreditScore,-0.8175976839017965,0.8175976839017965,Decreases Churn Risk,1
15750497,0.08119863586624176,num__Age,-0.6057813954970976,0.6057813954970976,Decreases Churn Risk,2
15750497,0.08119863586624176,cat__Geography_Germany,-0.44744809247810957,0.44744809247810957,Decreases Churn Risk,3
15750497,0.08119863586624176,num__IsActiveMember,-0.31127483865846084,0.31127483865846084,Decreases Churn Risk,4
15750497,0.08119863586624176,num__Tenure,-0.23098003687018295,0.23098003687018295,Decreases Churn Risk,5
15750497,0.08119863586624176,num__ProductDensity,-0.22437424536492606,0.22437424536492606,Decreases Churn Risk,6
15750497,0.08119863586624176,num__Balance,-0.20601213497819876,0.20601213497819876,Decreases Churn Risk,7
15750497,0.08119863586624176,num__NumOfProducts,0.18133948099713038,0.18133948099713038,Increases Churn Risk,8
15750497,0.08119863586624176,cat__Geography_Spain,-0.17001047547207832,0.17001047547207832,Decreases Churn Risk,9
15750497,0.08119863586624176,num__EstimatedSalary,0.13226856553937763,0.13226856553937763,Increases Churn Risk,10
15678727,0.8729469817753851,num__Age,0.6760707624221407,0.6760707624221407,Increases Churn Risk,1
15678727,0.8729469817753851,cat__Geography_Germany,0.5405193823135609,0.5405193823135609,Increases Churn Risk,2
15678727,0.8729469817753851,cat__Gender_Male,-0.4402058780754609,0.4402058780754609,Decreases Churn Risk,3
15678727,0.8729469817753851,num__IsActiveMember,0.33949670621741496,0.33949670621741496,Increases Churn Risk,4
15678727,0.8729469817753851,num__NumOfProducts,0.3368872173927214,0.3368872173927214,Increases Churn Risk,5
15678727,0.8729469817753851,num__ProductDensity,-0.23578472635671305,0.23578472635671305,Decreases Churn Risk,6
15678727,0.8729469817753851,num__Balance,0.1926002004889105,0.1926002004889105,Increases Churn Risk,7
15678727,0.8729469817753851,num__BalanceSalaryRatio,0.16129632524091958,0.16129632524091958,Increases Churn Risk,8
15678727,0.8729469817753851,num__EngagementScore,0.1451985422289678,0.1451985422289678,Increases Churn Risk,9
15678727,0.8729469817753851,cat__Geography_Spain,-0.10986025969692491,0.10986025969692491,Decreases Churn Risk,10
15766776,0.30185739241642756,cat__Gender_Male,-0.6755102869411048,0.6755102869411048,Decreases Churn Risk,1
15766776,0.30185739241642756,num__NumOfProducts,0.4822067223093385,0.4822067223093385,Increases Churn Risk,2
15766776,0.30185739241642756,cat__Geography_Germany,-0.3453488617591526,0.3453488617591526,Decreases Churn Risk,3
15766776,0.30185739241642756,num__AgeTenureInteraction,-0.22673193008568404,0.22673193008568404,Decreases Churn Risk,4
15766776,0.30185739241642756,num__IsActiveMember,-0.22348846744323367,0.22348846744323367,Decreases Churn Risk,5
15766776,0.30185739241642756,num__Balance,0.21978423714913586,0.21978423714913586,Increases Churn Risk,6
15766776,0.30185739241642756,num__EngagementScore,-0.18875916849681637,0.18875916849681637,Decreases Churn Risk,7
15766776,0.30185739241642756,cat__Geography_Spain,-0.14851167931339918,0.14851167931339918,Decreases Churn Risk,8
15766776,0.30185739241642756,num__ProductDensity,-0.12074004905120667,0.12074004905120667,Decreases Churn Risk,9
15766776,0.30185739241642756,num__CreditScore,0.10067619798882022,0.10067619798882022,Increases Churn Risk,10
15616280,0.534051772841774,num__Age,0.5971230970086836,0.5971230970086836,Increases Churn Risk,1
15616280,0.534051772841774,cat__Gender_Male,-0.5251459780449944,0.5251459780449944,Decreases Churn Risk,2
15616280,0.534051772841774,cat__Geography_Germany,-0.36609012700008503,0.36609012700008503,Decreases Churn Risk,3
15616280,0.534051772841774,num__Balance,-0.2988606775971241,0.2988606775971241,Decreases Churn Risk,4
15616280,0.534051772841774,num__EngagementScore,0.24990611072470864,0.24990611072470864,Increases Churn Risk,5
15616280,0.534051772841774,num__NumOfProducts,0.18015998796370986,0.18015998796370986,Increases Churn Risk,6
15616280,0.534051772841774,num__IsActiveMember,0.17989998582229827,0.17989998582229827,Increases Churn Risk,7
15616280,0.534051772841774,cat__Geography_Spain,-0.16357873882639423,0.16357873882639423,Decreases Churn Risk,8
15616280,0.534051772841774,num__ProductDensity,-0.1015549731664851,0.1015549731664851,Decreases Churn Risk,9
15616280,0.534051772841774,num__BalanceSalaryRatio,-0.06708264949402298,0.06708264949402298,Decreases Churn Risk,10
15642997,0.14451403156844325,num__Age,-0.8564835834982265,0.8564835834982265,Decreases Churn Risk,1
15642997,0.14451403156844325,cat__Geography_Germany,-0.47228143026002156,0.47228143026002156,Decreases Churn Risk,2
15642997,0.14451403156844325,num__IsActiveMember,-0.28058677092417855,0.28058677092417855,Decreases Churn Risk,3
15642997,0.14451403156844325,num__BalanceSalaryRatio,-0.18915567051709906,0.18915567051709906,Decreases Churn Risk,4
15642997,0.14451403156844325,num__Tenure,-0.18852659996357823,0.18852659996357823,Decreases Churn Risk,5
15642997,0.14451403156844325,cat__Geography_Spain,-0.18262002039132308,0.18262002039132308,Decreases Churn Risk,6
15642997,0.14451403156844325,num__Balance,-0.15193273699732882,0.15193273699732882,Decreases Churn Risk,7
15642997,0.14451403156844325,num__NumOfProducts,0.13797499599406968,0.13797499599406968,Increases Churn Risk,8
15642997,0.14451403156844325,num__CreditScore,0.08728442572348405,0.08728442572348405,Increases Churn Risk,9
15642997,0.14451403156844325,num__EngagementScore,-0.08589155338492409,0.08589155338492409,Decreases Churn Risk,10
15776596,0.39141448182843225,cat__Geography_Germany,-0.4845688813881285,0.4845688813881285,Decreases Churn Risk,1
15776596,0.39141448182843225,num__Age,-0.3961154094465976,0.3961154094465976,Decreases Churn Risk,2
15776596,0.39141448182843225,cat__Geography_Spain,-0.30417817430274563,0.30417817430274563,Decreases Churn Risk,3
15776596,0.39141448182843225,num__Tenure,-0.30067534352751213,0.30067534352751213,Decreases Churn Risk,4
15776596,0.39141448182843225,num__IsActiveMember,0.2809149965330181,0.2809149965330181,Increases Churn Risk,5
15776596,0.39141448182843225,num__EstimatedSalary,0.19328630914248587,0.19328630914248587,Increases Churn Risk,6
15776596,0.39141448182843225,num__NumOfProducts,0.12432139032800227,0.12432139032800227,Increases Churn Risk,7
15776596,0.39141448182843225,num__EngagementScore,0.10085988826382153,0.10085988826382153,Increases Churn Risk,8
15776596,0.39141448182843225,num__Balance,-0.09872680931423934,0.09872680931423934,Decreases Churn Risk,9
15776596,0.39141448182843225,num__CustomerValue,0.05217429127464395,0.05217429127464395,Increases Churn Risk,10
15782231,0.0382289856113127,num__NumOfProducts,-1.23071790799799,1.23071790799799,Decreases Churn Risk,1
15782231,0.0382289856113127,cat__Gender_Male,-0.6914480778550529,0.6914480778550529,Decreases Churn Risk,2
15782231,0.0382289856113127,num__Age,-0.6029195914413357,0.6029195914413357,Decreases Churn Risk,3
15782231,0.0382289856113127,num__Tenure,-0.3245355414799267,0.3245355414799267,Decreases Churn Risk,4
15782231,0.0382289856113127,cat__Geography_Germany,-0.26959598522229755,0.26959598522229755,Decreases Churn Risk,5
15782231,0.0382289856113127,cat__Geography_Spain,-0.18514438168746977,0.18514438168746977,Decreases Churn Risk,6
15782231,0.0382289856113127,num__IsActiveMember,0.17944761264488762,0.17944761264488762,Increases Churn Risk,7
15782231,0.0382289856113127,num__EngagementScore,-0.16682625438832702,0.16682625438832702,Decreases Churn Risk,8
15782231,0.0382289856113127,num__HasBalance,-0.13030917864040684,0.13030917864040684,Decreases Churn Risk,9
15782231,0.0382289856113127,num__Balance,-0.12397420360868644,0.12397420360868644,Decreases Churn Risk,10
15809265,0.2972428580690681,num__Age,-0.8923204763607444,0.8923204763607444,Decreases Churn Risk,1
15809265,0.2972428580690681,num__NumOfProducts,0.4362333160236413,0.4362333160236413,Increases Churn Risk,2
15809265,0.2972428580690681,cat__Geography_Germany,-0.2942521399983556,0.2942521399983556,Decreases Churn Risk,3
15809265,0.2972428580690681,num__Balance,0.26822071104888107,0.26822071104888107,Increases Churn Risk,4
15809265,0.2972428580690681,num__IsActiveMember,-0.2543808018620248,0.2543808018620248,Decreases Churn Risk,5
15809265,0.2972428580690681,num__ProductDensity,-0.18252139559969074,0.18252139559969074,Decreases Churn Risk,6
15809265,0.2972428580690681,cat__Geography_Spain,-0.1808097152873481,0.1808097152873481,Decreases Churn Risk,7
15809265,0.2972428580690681,num__EngagementScore,-0.08712252940229366,0.08712252940229366,Decreases Churn Risk,8
15809265,0.2972428580690681,num__BalanceSalaryRatio,0.05873159253993103,0.05873159253993103,Increases Churn Risk,9
15809265,0.2972428580690681,num__Tenure,-0.03573977580629772,0.03573977580629772,Decreases Churn Risk,10
15633043,0.41270155253870944,num__NumOfProducts,0.4476666368519258,0.4476666368519258,Increases Churn Risk,1
15633043,0.41270155253870944,num__Age,-0.41284627084895736,0.41284627084895736,Decreases Churn Risk,2
15633043,0.41270155253870944,num__Tenure,-0.3242516116925145,0.3242516116925145,Decreases Churn Risk,3
15633043,0.41270155253870944,cat__Geography_Spain,-0.2816881685066309,0.2816881685066309,Decreases Churn Risk,4
15633043,0.41270155253870944,cat__Geography_Germany,-0.272857455168891,0.272857455168891,Decreases Churn Risk,5
15633043,0.41270155253870944,num__Balance,0.2584599221140011,0.2584599221140011,Increases Churn Risk,6
15633043,0.41270155253870944,num__IsActiveMember,0.2051133176608615,0.2051133176608615,Increases Churn Risk,7
15633043,0.41270155253870944,num__EstimatedSalary,-0.14144449245168295,0.14144449245168295,Decreases Churn Risk,8
